rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_NewMarket,2.93,170.72,R6_Default_EV,EV,13.732202283199877,E2,E2_0,1468.9048670304073,0,0,831.1,J6,GGgrrrGGG,80.0,1.63,17330.68,35000.0,49.51622857142857,180.0,"(-77.1678951068168, 162.87700992160492)","(2.93, 170.72)",2025-12-01T20:50:28Z
RSU_NewMarket,2.93,170.72,R6_Easybike_ER-02B,EV,11.945575641347222,E2,E2_0,1433.8309977715637,1,1,866.2,J6,GGgrrrGGG,80.0,1.63,1354.09,3000.0,45.136333333333326,180.0,"(-80.06008014738983, 163.30700615757513)","(2.93, 170.72)",2025-12-01T20:50:28Z
RSU_NewMarket,2.93,170.72,R7_Default_EV,EV,13.567470235028305,E8,E8_0,1341.8187504404234,1,1,688.7,J6,GGgrrrGGG,80.0,1.85,17342.34,35000.0,49.54954285714286,180.0,"(51.912109948140625, 123.95232584163081)","(2.93, 170.72)",2025-12-01T20:50:28Z
RSU_NewMarket,2.93,170.72,R7_Easybike_ER-02B,EV,13.4867707983125,E8,E8_0,1492.993045378739,0,0,537.5,J6,GGgrrrGGG,80.0,1.85,1329.78,3000.0,44.326,180.0,"(45.76124646313843, 135.94483710288597)","(2.93, 170.72)",2025-12-01T20:50:28Z
RSU_NewMarket,2.93,170.72,R6_Default_EV,EV,13.792658753553406,E2,E2_0,1537.300603971777,0,0,762.7,J6,GGgrrrGGG,75.0,1.63,17324.61,35000.0,49.49888571428572,185.0,"(-71.51395878575212, 162.14070416546542)","(2.93, 170.72)",2025-12-01T20:50:40Z
RSU_NewMarket,2.93,170.72,R6_Easybike_ER-02B,EV,11.63192963518215,E2,E2_0,1492.8019507652655,1,1,807.2,J6,GGgrrrGGG,75.0,1.63,1351.51,3000.0,45.050333333333334,185.0,"(-75.19547808644381, 162.59693476080548)","(2.93, 170.72)",2025-12-01T20:50:40Z
RSU_NewMarket,2.93,170.72,R7_Default_EV,EV,13.410323284892366,E8,E8_0,1410.0433929132312,1,1,620.4,J6,GGgrrrGGG,75.0,1.85,17337.76,35000.0,49.53645714285714,185.0,"(49.23019034382476, 129.41263415845424)","(2.93, 170.72)",2025-12-01T20:50:40Z
RSU_NewMarket,2.93,170.72,R7_Easybike_ER-02B,EV,13.52571621267125,E8,E8_0,1561.2272361044609,0,0,469.2,J6,GGgrrrGGG,75.0,1.85,1323.84,3000.0,44.12799999999999,185.0,"(42.726493256455306, 141.21805626171965)","(2.93, 170.72)",2025-12-01T20:50:40Z
RSU_NewMarket,2.93,170.72,R6_Default_EV,EV,13.568841997743585,E2,E2_0,1605.1450054299394,0,0,694.9,J6,GGgrrrGGG,70.0,1.63,17320.47,35000.0,49.48705714285715,190.0,"(-65.88677673813834, 161.5729287424562)","(2.93, 170.72)",2025-12-01T20:50:52Z
RSU_NewMarket,2.93,170.72,R6_Easybike_ER-02B,EV,12.028222317570016,E2,E2_0,1552.6363919732905,1,1,747.4,J6,GGgrrrGGG,70.0,1.63,1344.37,3000.0,44.812333333333335,190.0,"(-70.24346442754921, 161.99787753377137)","(2.93, 170.72)",2025-12-01T20:50:52Z
RSU_NewMarket,2.93,170.72,R7_Default_EV,EV,13.66866096467711,E8,E8_0,1478.8834445176665,1,1,551.6,J6,GGgrrrGGG,70.0,1.85,17330.2,35000.0,49.514857142857146,190.0,"(46.37018432002544, 134.84387098942682)","(2.93, 170.72)",2025-12-01T20:50:52Z
RSU_NewMarket,2.93,170.72,R7_Easybike_ER-02B,EV,13.518434973410331,E8,E8_0,1629.1855050142929,0,0,401.3,J6,GGgrrrGGG,70.0,1.85,1318.25,3000.0,43.94166666666667,190.0,"(39.4973029100196, 146.34530143173473)","(2.93, 170.72)",2025-12-01T20:50:52Z
RSU_NewMarket,2.93,170.72,R6_Default_EV,EV,13.780518222111278,E2,E2_0,1673.644373398352,0,0,626.4,J6,yyyrrrGyy,125.0,1.63,17313.27,35000.0,49.46648571428571,195.0,"(-60.190869672413456, 161.16685218034482)","(2.93, 170.72)",2025-12-01T20:51:05Z
RSU_NewMarket,2.93,170.72,R6_Easybike_ER-02B,EV,11.817644985504575,E2,E2_0,1611.6968490204592,1,1,688.4,J6,yyyrrrGyy,125.0,1.63,1341.13,3000.0,44.70433333333334,195.0,"(-65.34252943017295, 161.5266855071389)","(2.93, 170.72)",2025-12-01T20:51:05Z
RSU_NewMarket,2.93,170.72,R7_Default_EV,EV,13.702707747207024,E8,E8_0,1547.3217099388619,1,1,483.1,J6,yyyrrrGyy,125.0,1.85,17324.32,35000.0,49.49805714285714,195.0,"(43.36350816131324, 140.1542413706069)","(2.93, 170.72)",2025-12-01T20:51:05Z
RSU_NewMarket,2.93,170.72,R7_Easybike_ER-02B,EV,13.791967897303403,E8,E8_0,1697.8735702566648,0,0,332.6,J6,yyyrrrGyy,125.0,1.85,1310.59,3000.0,43.68633333333333,195.0,"(36.0133254911341, 151.3820107550161)","(2.93, 170.72)",2025-12-01T20:51:05Z
RSU_NewMarket,2.93,170.72,R6_Default_EV,EV,13.47474840444047,E2,E2_0,1741.8662917096717,0,0,558.2,J6,rrrGGGGrr,125.0,1.63,17309.85,35000.0,49.456714285714284,200.0,"(-54.509196359627666, 160.91571190292342)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_NewMarket,2.93,170.72,R6_Easybike_ER-02B,EV,11.994474520436615,E2,E2_0,1671.3015498004445,1,1,628.7,J6,rrrGGGGrr,125.0,1.63,1335.45,3000.0,44.515,200.0,"(-60.38583351807735, 161.17855001108464)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_NewMarket,2.93,170.72,R6_Small_Easybike_V12,EV,7.5450357136735695,E2,E2_0,1054.954552927266,3,3,1245.1,J6,rrrGGGGrr,125.0,1.63,916.74,2000.0,45.837,200.0,"(-110.89849127845865, 170.05937386101425)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_NewMarket,2.93,170.72,R7_Default_EV,EV,13.857990756141954,E8,E8_0,1616.0711471969755,1,1,414.4,J6,rrrGGGGrr,125.0,1.85,17317.48,35000.0,49.47851428571429,200.0,"(40.13726026197664, 145.3665431287416)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_NewMarket,2.93,170.72,R7_Easybike_ER-02B,EV,13.757790971407667,E8,E8_0,1765.8603994780303,0,0,264.6,J6,rrrGGGGrr,125.0,1.85,1305.16,3000.0,43.50533333333333,200.0,"(32.312322358324884, 156.18248892578208)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_NewMarket,2.93,170.72,R7_Electric_Rickshaw_V8,EV,7.31328009787947,E8,E8_0,957.0142431180969,4,4,1073.5,J6,rrrGGGGrr,125.0,1.85,1174.21,2500.0,46.9684,200.0,"(64.70899385515352, 92.13429181791032)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_NewMarket,2.93,170.72,R7_Small_Easybike_V12,EV,7.61161748375278,E8,E8_0,976.3989815326701,3,3,1054.1,J6,rrrGGGGrr,125.0,1.85,922.01,2000.0,46.1005,200.0,"(64.14621970229285, 93.76864963169743)","(2.93, 170.72)",2025-12-01T20:51:17Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,2.4078425463521853,E3,E3_0,7.6664645460248,0,0,1882.6,J1,GGgrrGGG,60.0,0.4,1498.14,3000.0,49.938,5.0,"(-219.97160274685515, 187.12936935160428)","(-218.7, 214.9)",2025-12-01T20:46:24Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,5.527796641341411,E3,E3_0,28.406638580169528,0,0,1861.9,J1,GGgrrGGG,55.0,1.19,1490.31,3000.0,49.677,10.0,"(-219.7595137631702, 185.47742328933793)","(-218.7, 214.9)",2025-12-01T20:46:26Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,0.0,E3,E3_0,2.47,2,2,1887.8,J1,GGgrrGGG,55.0,1.19,1250.0,2500.0,50.0,10.0,"(-220.02474178428594, 187.54326554796117)","(-218.7, 214.9)",2025-12-01T20:46:26Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,2.6031469342997298,E3,E3_0,8.717358585475013,1,1,1881.6,J1,GGgrrGGG,55.0,1.19,997.77,2000.0,49.88849999999999,10.0,"(-219.96085630623125, 187.04566608723093)","(-218.7, 214.9)",2025-12-01T20:46:26Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,0.751201516832225,E3,E3_0,4.851201516832225,3,3,1885.4,J1,GGgrrGGG,50.0,1.59,17499.78,35000.0,49.99937142857143,15.0,"(-220.00039162170665, 187.35360385743158)","(-218.7, 214.9)",2025-12-01T20:46:28Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,8.922445091768168,E3,E3_0,66.17864828419872,0,0,1824.1,J1,GGgrrGGG,50.0,1.59,1474.9,3000.0,49.163333333333334,15.0,"(-219.3732572574785, 182.46889874216046)","(-218.7, 214.9)",2025-12-01T20:46:28Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,3.771103592007421,E3,E3_0,14.378533235196956,2,2,1875.9,J1,GGgrrGGG,50.0,1.59,1245.47,2500.0,49.8188,15.0,"(-219.9029651440864, 186.59475592827982)","(-218.7, 214.9)",2025-12-01T20:46:28Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,6.59178740310017,E3,E3_0,33.82622494202107,1,1,1856.5,J1,GGgrrGGG,50.0,1.59,986.52,2000.0,49.326,15.0,"(-219.7040930824379, 185.04575553501562)","(-218.7, 214.9)",2025-12-01T20:46:28Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,4.304502202314325,E3,E3_0,19.390975543204696,3,3,1870.9,J1,GGgrrGGG,45.0,1.98,17494.11,35000.0,49.98317142857143,20.0,"(-219.8517079177423, 186.1955170251048)","(-218.7, 214.9)",2025-12-01T20:46:30Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.208990635466762,E3,E3_0,123.78743237609044,0,0,1766.5,J1,GGgrrGGG,45.0,1.98,1445.46,3000.0,48.182,20.0,"(-218.78414993131716, 177.88038353125242)","(-218.7, 214.9)",2025-12-01T20:46:30Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.54100113757886,E3,E3_0,44.63273724846542,2,2,1845.6,J1,GGgrrGGG,45.0,1.98,1232.3,2500.0,49.291999999999994,20.0,"(-219.5935857063436, 184.18502141474863)","(-218.7, 214.9)",2025-12-01T20:46:30Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.504623616435565,E3,E3_0,71.07096198216081,1,1,1819.2,J1,GGgrrGGG,45.0,1.98,980.68,2000.0,49.034,20.0,"(-219.32322846609225, 182.07922803180793)","(-218.7, 214.9)",2025-12-01T20:46:30Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,7.733111606328748,E3,E3_1,51.3475460000569,3,0,1838.9,J1,GGgrrGGG,40.0,2.78,17481.19,35000.0,49.946257142857135,25.0,"(-216.35464844380667, 184.060189746615)","(-218.7, 214.9)",2025-12-01T20:46:32Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.806838819384575,E3,E3_0,191.7922088494804,0,0,1698.5,J1,GGgrrGGG,40.0,2.78,1435.48,3000.0,47.849333333333334,25.0,"(-218.08873320510165, 172.46383193792573)","(-218.7, 214.9)",2025-12-01T20:46:32Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.555279083754868,E3,E3_0,82.08289654367138,2,2,1808.2,J1,GGgrrGGG,40.0,2.78,1229.8,2500.0,49.192,25.0,"(-219.21062044237408, 181.2021321160806)","(-218.7, 214.9)",2025-12-01T20:46:32Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.519372617914342,E3,E3_0,108.667264669328,1,1,1781.6,J1,GGgrrGGG,40.0,2.78,978.13,2000.0,48.906499999999994,25.0,"(-218.9387687400501, 179.08469847397527)","(-218.7, 214.9)",2025-12-01T20:46:32Z
RSU_Palbari,-218.7,214.9,R2_Easybike_ER-02B,EV,2.779185833176598,E3,E3_0,9.743991859750823,5,4,1880.5,J1,GGgrrGGG,40.0,2.78,1497.49,3000.0,49.916333333333334,25.0,"(-219.9503579561499, 186.9638951825105)","(-218.7, 214.9)",2025-12-01T20:46:32Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,0.0,E3,E3_0,2.47,6,5,1887.8,J1,GGgrrGGG,40.0,2.78,1000.0,2000.0,50.0,25.0,"(-220.02474178428594, 187.54326554796117)","(-218.7, 214.9)",2025-12-01T20:46:32Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,11.208435904118232,E3,E3_1,100.67329265761654,4,0,1789.6,J1,GGgrrGGG,35.0,3.17,17460.32,35000.0,49.886628571428574,30.0,"(-215.849982499948, 180.13141495305948)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.61980026527308,E3,E3_0,260.1138711759402,0,0,1630.2,J1,GGgrrGGG,35.0,3.17,1431.18,3000.0,47.706,30.0,"(-217.39007600470254, 167.022040520849)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.341570592224598,E3,E3_0,119.64584910250736,2,2,1770.6,J1,GGgrrGGG,35.0,3.17,1228.18,2500.0,49.1272,30.0,"(-218.82650175468638, 178.2102588818199)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.7166654936457055,E3,E3_0,146.25898684687914,1,1,1744.0,J1,GGgrrGGG,35.0,3.17,974.95,2000.0,48.7475,30.0,"(-218.55435585429134, 176.09053375179016)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R2_Easybike_ER-02B,EV,6.178284174297005,E3,E3_0,33.29494149112608,5,4,1857.0,J1,GGgrrGGG,35.0,3.17,1487.99,3000.0,49.59966666666667,30.0,"(-219.70952598608488, 185.0880720364687)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,1.4649396018357947,E3,E3_0,4.614903590553441,7,6,1885.7,J1,GGgrrGGG,35.0,3.17,1249.26,2500.0,49.9704,30.0,"(-220.00280800389075, 187.3724248870042)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,4.194861079100519,E3,E3_0,15.521092856912874,6,5,1874.8,J1,GGgrrGGG,35.0,3.17,994.51,2000.0,49.7255,30.0,"(-219.89128133137731, 186.5037515391705)","(-218.7, 214.9)",2025-12-01T20:46:34Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,13.456883641867899,E3,E3_1,166.5409558700165,2,0,1723.7,J1,GGgrrGGG,30.0,3.57,17440.33,35000.0,49.82951428571429,35.0,"(-215.1760714356994, 174.88508352424526)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.709304365422577,E3,E3_0,328.1509478076174,0,0,1562.1,J1,GGgrrGGG,30.0,3.57,1424.88,3000.0,47.496,35.0,"(-216.69432897712443, 161.6029162336189)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.325913040288724,E3,E3_0,157.14253476490734,3,2,1733.1,J1,GGgrrGGG,30.0,3.57,1225.76,2500.0,49.0304,35.0,"(-218.44306071216664, 175.22366377774486)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.688797585288994,E3,E3_0,183.92428045890762,1,1,1706.4,J1,GGgrrGGG,30.0,3.57,972.63,2000.0,48.6315,35.0,"(-218.16919062717128, 173.0905090960635)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R2_Default_EV,EV,2.189733298146166,E3,E3_0,8.288977484009228,8,6,1882.0,J1,GGgrrGGG,30.0,3.57,17498.43,35000.0,49.995514285714286,35.0,"(-219.9652369306315, 187.07978646021095)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R2_Easybike_ER-02B,EV,9.769687929656357,E3,E3_0,75.49986127207987,5,3,1814.8,J1,GGgrrGGG,30.0,3.57,1470.03,3000.0,49.001,35.0,"(-219.27793854963852, 181.72646808244053)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,4.908785628620535,E3,E3_0,22.95919414449483,7,5,1867.3,J1,GGgrrGGG,30.0,3.57,1242.33,2500.0,49.6932,35.0,"(-219.81521932051703, 185.91130992742075)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.577314832103439,E3,E3_0,46.090928107500076,6,4,1844.2,J1,GGgrrGGG,30.0,3.57,982.07,2000.0,49.1035,35.0,"(-219.57867424914934, 184.06887713150158)","(-218.7, 214.9)",2025-12-01T20:46:36Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,13.751237858296372,E3,E3_1,234.85965113814459,1,0,1655.4,J1,GGgrrGGG,25.0,4.36,17432.6,35000.0,49.80742857142857,40.0,"(-214.47708315539936, 169.4435284321058)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.483657882292755,E3,E3_0,396.21065408541335,0,0,1494.1,J1,GGgrrGGG,25.0,4.36,1420.83,3000.0,47.361,40.0,"(-215.99835053882438, 156.18198950467666)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.528055207659491,E3,E3_0,195.07959902047182,4,2,1695.2,J1,GGgrrGGG,25.0,4.36,1222.48,2500.0,48.8992,40.0,"(-218.05511635891736, 172.20199270556625)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.549830063451082,E3,E3_0,222.05308976775038,2,1,1668.2,J1,GGgrrGGG,25.0,4.36,970.74,2000.0,48.537,40.0,"(-217.77928548933988, 170.05356561174403)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R2_Default_EV,EV,5.908749414491467,E3,E3_0,30.333259576139973,8,6,1859.9,J1,GGgrrGGG,25.0,4.36,17489.11,35000.0,49.96888571428572,40.0,"(-219.73981214020844, 185.32396874442748)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R2_Easybike_ER-02B,EV,11.52993610399697,E3,E3_0,131.56834321225293,5,3,1758.7,J1,GGgrrGGG,25.0,4.36,1455.97,3000.0,48.532333333333334,40.0,"(-218.70458235060795, 177.26063728440403)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.635766895925626,E3,E3_0,57.60635075796861,7,5,1832.7,J1,GGgrrGGG,25.0,4.36,1231.09,2500.0,49.2436,40.0,"(-219.46091755710714, 183.15167860310655)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.5535017463564875,E3,E3_0,83.2941653915681,6,4,1807.0,J1,GGgrrGGG,25.0,4.36,979.69,2000.0,48.984500000000004,40.0,"(-219.19823400923727, 181.10565506625767)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R3_Easybike_ER-02B,EV,1.789176385733299,E3,E3_0,5.620370355462656,10,7,1884.7,J1,GGgrrGGG,25.0,4.36,1498.96,3000.0,49.965333333333334,40.0,"(-219.99252610249746, 187.29233988577437)","(-218.7, 214.9)",2025-12-01T20:46:40Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,13.75222847154364,E3,E3_0,302.90992422048,1,1,1587.4,J1,GGgrrGGG,20.0,5.16,17426.92,35000.0,49.791199999999996,45.0,"(-216.95244364052846, 163.6133530531797)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.453817672771402,E3,E3_0,464.39069905553913,0,0,1425.9,J1,GGgrrGGG,20.0,5.16,1415.36,3000.0,47.178666666666665,45.0,"(-215.3011415172654, 150.75147784994712)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.403562259948813,E3,E3_0,232.9969638602622,4,3,1657.3,J1,GGgrrGGG,20.0,5.16,1220.43,2500.0,48.81720000000001,45.0,"(-217.6673734518596, 169.18189068349605)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.361517695332878,E3,E3_0,260.1356114066765,3,2,1630.1,J1,GGgrrGGG,20.0,5.16,969.03,2000.0,48.451499999999996,45.0,"(-217.38985368914075, 167.0203089206947)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R2_Default_EV,EV,9.578523820149712,E3,E3_0,70.85244724424555,9,7,1819.4,J1,GGgrrGGG,20.0,5.16,17471.41,35000.0,49.91831428571428,45.0,"(-219.32546299742302, 182.09663263797236)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R2_Easybike_ER-02B,EV,11.516661508389898,E3,E3_0,188.41075662074445,5,4,1701.9,J1,GGgrrGGG,20.0,5.16,1451.77,3000.0,48.39233333333333,45.0,"(-218.12331192972525, 172.7331631732763)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.654087779782713,E3,E3_0,95.21305361536332,7,6,1795.1,J1,GGgrrGGG,20.0,5.16,1228.61,2500.0,49.14439999999999,45.0,"(-219.07635147894229, 180.15632067612782)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.566813180195168,E3,E3_0,121.19113740844188,6,5,1769.1,J1,GGgrrGGG,20.0,5.16,977.22,2000.0,48.861,45.0,"(-218.81069963915127, 178.08717732388058)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R3_Easybike_ER-02B,EV,6.028436696506105,E3,E3_0,27.614707061117514,10,8,1862.7,J1,GGgrrGGG,20.0,5.16,1488.83,3000.0,49.62766666666666,45.0,"(-219.76761205350985, 185.54050029883305)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,0.0,E3,E3_0,2.47,12,10,1887.8,J1,GGgrrGGG,20.0,5.16,1250.0,2500.0,50.0,45.0,"(-220.02474178428594, 187.54326554796117)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,3.1110552561003715,E3,E3_0,10.208515826989897,11,9,1880.1,J1,GGgrrGGG,20.0,5.16,996.92,2000.0,49.846,45.0,"(-219.94560773486697, 186.92689604560616)","(-218.7, 214.9)",2025-12-01T20:46:44Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,13.429296574764885,E3,E3_0,370.90694678476996,1,1,1519.4,J1,GGgrrGGG,15.0,5.55,17423.58,35000.0,49.78165714285715,50.0,"(-216.25710620577397, 158.19741905542304)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R1_Easybike_ER-02B,EV,13.581301671662368,E3,E3_0,532.6600187204588,0,0,1357.6,J1,GGgrrGGG,15.0,5.55,1408.79,3000.0,46.959666666666664,50.0,"(-214.60301957283235, 145.31385550365434)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.761139277806506,E3,E3_0,270.64018250199035,4,3,1619.6,J1,GGgrrGGG,15.0,5.55,1216.54,2500.0,48.6616,50.0,"(-217.28243396334753, 166.18362428978796)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.514271804336459,E3,E3_0,297.8135135041176,3,2,1592.5,J1,GGgrrGGG,15.0,5.55,966.04,2000.0,48.302,50.0,"(-217.00455952767072, 164.0192800044544)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R2_Default_EV,EV,7.947348010116297,E3,E3_0,116.30543529198117,9,6,1774.0,J1,GGgrrGGG,15.0,5.55,17475.53,35000.0,49.93008571428571,50.0,"(-218.86066082051656, 178.47632142457167)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R2_Easybike_ER-02B,EV,11.131665473253616,E3,E3_1,244.7297844077451,5,1,1645.6,J1,GGgrrGGG,15.0,5.55,1449.93,3000.0,48.331,50.0,"(-214.37609897451924, 168.6573765048405)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.5748302865261214,E3,E3_0,133.1036922102049,7,5,1757.2,J1,GGgrrGGG,15.0,5.55,1226.45,2500.0,49.058,50.0,"(-218.688881874419, 177.13834738812852)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.347534807836637,E3,E3_0,158.6778987944592,6,4,1731.6,J1,GGgrrGGG,15.0,5.55,975.68,2000.0,48.784,50.0,"(-218.42736008226458, 175.10137268420883)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R3_Default_EV,EV,0.8368138071382418,E3,E3_0,4.9368138071382415,13,10,1885.3,J1,GGgrrGGG,15.0,5.55,17499.74,35000.0,49.99925714285715,50.0,"(-219.99951615057455, 187.3467848748319)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R3_Easybike_ER-02B,EV,10.115119075169787,E3,E3_0,70.20362314421683,10,7,1820.1,J1,GGgrrGGG,15.0,5.55,1468.53,3000.0,48.951,50.0,"(-219.33209787154405, 182.14831120225932)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,4.14295282762032,E3,E3_0,14.978243589429185,12,9,1875.3,J1,GGgrrGGG,15.0,5.55,1244.65,2500.0,49.786,50.0,"(-219.89683250704465, 186.54698925300778)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.0140917300013825,E3,E3_0,37.160625724964774,11,8,1853.1,J1,GGgrrGGG,15.0,5.55,984.8,2000.0,49.24,50.0,"(-219.66999550581735, 184.78017192735962)","(-218.7, 214.9)",2025-12-01T20:46:48Z
RSU_Palbari,-218.7,214.9,R1_Default_EV,EV,13.442292674072087,E3,E3_0,438.49785023841514,1,1,1451.8,J1,GGgrrGGG,10.0,5.95,17417.87,35000.0,49.765342857142855,55.0,"(-215.56592174434024, 152.81383227252272)","(-218.7, 214.9)",2025-12-01T20:46:53Z
