rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.330043122150004,E3,E3_1,760.1425829235254,8,4,1130.1,J1,rrrGGGrr,40.0,4.76,1392.51,3000.0,46.416999999999994,115.0,"(-209.1027619433412, 127.60496578021989)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.307863941621036,E2,E2_0,711.497660254462,8,5,1588.6,J6,rrrGGGGrr,80.0,3.91,940.01,2000.0,47.0005,115.0,"(-138.25815623594463, 178.48858351297253)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.74615547942929,E2,E2_0,467.3017530061284,11,7,1832.7,J6,rrrGGGGrr,80.0,3.91,954.0,2000.0,47.699999999999996,115.0,"(-157.44764123173093, 185.2840736543517)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.831513959178686,E2,E2_1,1020.4280857767372,4,1,1279.6,J6,rrrGGGGrr,80.0,3.91,1386.99,3000.0,46.233000000000004,115.0,"(-113.19567828895053, 174.01817849280067)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.3026427719462665,E2,E2_0,626.1457631268432,10,6,1673.9,J6,rrrGGGGrr,80.0,3.91,945.72,2000.0,47.286,115.0,"(-144.98492319285106, 180.80798178734653)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.173094520975605,E2,E2_1,630.6988597272962,9,3,1669.4,J6,rrrGGGGrr,80.0,3.91,1421.24,3000.0,47.37466666666666,115.0,"(-143.85238282277973, 183.8001931551827)","(-218.7, 214.9)",2025-12-01T16:19:25Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.599415988284163,E0,E0_0,717.6388196995093,5,2,1692.5,J3,rrrGGGrr,75.0,1.87,938.74,2000.0,46.937,120.0,"(-166.87429227900253, 147.63468511407896)","(-218.7, 214.9)",2025-12-01T16:19:33Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.4149196900893,E0,E0_1,1033.1005140963061,4,2,1377.0,J3,rrrGGGrr,75.0,1.87,1368.21,3000.0,45.607000000000006,120.0,"(-147.1392138393224, 132.48807464810625)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.763423014753498,E3,E3_0,750.7966834747821,9,4,1139.5,J1,rrrGGGrr,35.0,4.76,935.84,2000.0,46.792,120.0,"(-212.3723544175638, 127.93936270607361)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.549968929351308,E3,E3_0,523.8849166324915,11,6,1366.4,J1,rrrGGGrr,35.0,4.76,951.21,2000.0,47.5605,120.0,"(-214.6927537515574, 146.01278866189776)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.329129043356516,E3,E3_0,666.7339512609279,10,5,1223.5,J1,rrrGGGrr,35.0,4.76,942.95,2000.0,47.1475,120.0,"(-213.2319797713176, 134.63492366112678)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.531969165407121,E3,E3_1,827.0066453259273,8,4,1063.3,J1,rrrGGGrr,35.0,4.76,1385.61,3000.0,46.187,120.0,"(-208.41865643153213, 122.27927157867005)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.627469504340552,E2,E2_0,749.1768846585957,8,5,1550.9,J6,rrrGGGGrr,75.0,3.91,936.35,2000.0,46.8175,120.0,"(-135.28174783972284, 177.4845014925286)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.349878033362329,E2,E2_0,504.7579947193597,11,7,1795.3,J6,rrrGGGGrr,75.0,3.91,953.09,2000.0,47.6545,120.0,"(-154.51544728372392, 184.21030402738504)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.5954401257634165,E2,E2_0,663.9783835163465,10,6,1636.1,J6,rrrGGGGrr,75.0,3.91,942.12,2000.0,47.105999999999995,120.0,"(-142.00992885218167, 179.76057830120214)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.340952252435267,E2,E2_1,687.2644767256602,9,3,1612.8,J6,rrrGGGGrr,75.0,3.91,1415.99,3000.0,47.199666666666666,120.0,"(-139.43949439020847, 182.2680437253325)","(-218.7, 214.9)",2025-12-01T16:19:34Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.503493282799609,E0,E0_0,755.5480132175918,5,2,1654.6,J3,rrrGGGrr,70.0,1.87,936.63,2000.0,46.8315,125.0,"(-164.8103413931158, 145.50748938398974)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.4227889458136636,E3,E3_0,787.9196061206404,9,4,1102.4,J1,rrrGGGrr,30.0,4.76,934.82,2000.0,46.74100000000001,125.0,"(-211.99273547500266, 124.98253766768752)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.690492864204571,E3,E3_0,561.4218311072646,11,6,1328.9,J1,rrrGGGrr,30.0,4.76,948.23,2000.0,47.411500000000004,125.0,"(-214.30890132927217, 143.02298934998532)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.495332973748446,E3,E3_0,704.3484684460431,10,5,1185.9,J1,rrrGGGrr,30.0,4.76,939.83,2000.0,46.9915,125.0,"(-212.84733378385107, 131.63894332626055)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.4285682621132585,E2,E2_0,786.7203434097422,8,5,1513.3,J6,rrrGGGGrr,70.0,3.91,934.64,2000.0,46.732,125.0,"(-132.30615321588408, 176.51395886029198)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.584405448725447,E2,E2_0,542.4457381413296,11,7,1757.6,J6,rrrGGGGrr,70.0,3.91,949.77,2000.0,47.4885,125.0,"(-151.56274763018524, 183.13642669014894)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.6221685330104085,E2,E2_0,701.9167987847592,10,6,1598.1,J6,rrrGGGGrr,70.0,3.91,939.54,2000.0,46.977,125.0,"(-139.01522433318976, 178.74317278461248)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.025767714997523,E2,E2_1,742.6402025329412,9,3,1557.4,J6,rrrGGGGrr,70.0,3.91,1413.74,3000.0,47.12466666666666,125.0,"(-135.10720129497255, 180.80383971929885)","(-218.7, 214.9)",2025-12-01T16:19:42Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.514675976797007,E0,E0_0,792.5497406144235,5,2,1617.6,J3,rrryyGrr,125.0,1.87,934.24,2000.0,46.711999999999996,130.0,"(-162.78335133038473, 143.44335173633328)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.514454861725681,E3,E3_0,825.3684634153618,9,4,1064.9,J1,rrrGGGrr,25.0,4.76,932.08,2000.0,46.604,130.0,"(-211.6097835252878, 121.99975207280569)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.594149858779274,E3,E3_0,599.4470612114612,11,6,1290.8,J1,rrrGGGrr,25.0,4.76,946.16,2000.0,47.308,130.0,"(-213.92005539220776, 139.9942959053698)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.280101730343886,E3,E3_0,741.4774766616389,10,5,1148.8,J1,rrrGGGrr,25.0,4.76,938.31,2000.0,46.9155,130.0,"(-212.46765261026437, 128.68163357482683)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.366118074366823,E2,E2_0,824.2710790913858,8,5,1475.8,J6,rrryyyGrr,125.0,3.91,932.41,2000.0,46.6205,130.0,"(-129.32846701448867, 175.5479918156669)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.767277907319367,E2,E2_0,580.5184941621241,11,7,1719.5,J6,rrryyyGrr,125.0,3.91,946.57,2000.0,47.3285,130.0,"(-148.57400875328156, 182.06787810012057)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.53822212244384,E2,E2_0,739.4486307002261,10,6,1560.6,J6,rrryyyGrr,125.0,3.91,937.39,2000.0,46.869499999999995,130.0,"(-136.05011507028956, 177.7440388681867)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.010581895990066,E2,E2_1,798.0952057321169,9,3,1502.0,J6,rrryyyGrr,125.0,3.91,1409.8,3000.0,46.99333333333333,130.0,"(-130.75639143676435, 179.37451280738657)","(-218.7, 214.9)",2025-12-01T16:19:51Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.450298530021683,E0,E0_0,829.8586647196513,5,2,1580.3,J3,GGgrrGGG,125.0,1.87,932.12,2000.0,46.606,135.0,"(-160.7307535710014, 141.3707535710014)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.28783936411608,E3,E3_0,637.0623079120264,11,6,1253.2,J1,rrrGGGrr,20.0,4.76,944.9,2000.0,47.245,135.0,"(-213.53540194471748, 136.99825746490748)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.522566068307497,E3,E3_0,778.8994784826044,10,5,1111.4,J1,rrrGGGrr,20.0,4.76,934.97,2000.0,46.74850000000001,135.0,"(-212.08497528457755, 125.70098700703552)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.329950069864281,E2,E2_0,861.4349479154988,8,5,1438.6,J6,GGgrrrGGG,125.0,3.91,930.14,2000.0,46.507,135.0,"(-126.37361453854935, 174.61635688097954)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.289147129021585,E2,E2_0,618.2309571953698,11,7,1681.8,J6,GGgrrrGGG,125.0,3.91,946.07,2000.0,47.30350000000001,135.0,"(-145.60820609086858, 181.02454618411534)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.41882047473453,E2,E2_0,776.8841325979103,10,6,1523.2,J6,GGgrrrGGG,125.0,3.91,935.44,2000.0,46.772000000000006,135.0,"(-133.08507325147494, 176.77029402750537)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.40837989403098,E2,E2_1,854.3022478639309,9,3,1445.7,J6,GGgrrrGGG,125.0,3.91,1403.27,3000.0,46.775666666666666,135.0,"(-126.33685292623038, 177.95573055003524)","(-218.7, 214.9)",2025-12-01T16:20:00Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.3123534359922635,E0,E0_0,867.2924071680826,5,2,1542.8,J3,GGgrrGGG,120.0,1.87,930.25,2000.0,46.5125,140.0,"(-158.66121788270456, 139.30121788270455)","(-218.7, 214.9)",2025-12-01T16:20:08Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.4788997615408155,E3,E3_0,674.6684705346904,11,5,1215.6,J1,rrrGGGrr,15.0,4.76,941.75,2000.0,47.0875,140.0,"(-213.15084139099204, 134.00294256739585)","(-218.7, 214.9)",2025-12-01T16:20:09Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.750646239933558,E3,E3_0,816.8232942674405,10,4,1073.5,J1,rrrGGGrr,15.0,4.76,931.62,2000.0,46.581,140.0,"(-211.69716641016694, 122.68037116992942)","(-218.7, 214.9)",2025-12-01T16:20:09Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.777275594854728,E2,E2_0,899.5385693859845,9,5,1400.5,J6,GGgrrrGGG,120.0,3.91,925.88,2000.0,46.294000000000004,140.0,"(-123.33991642809264, 173.67434888377895)","(-218.7, 214.9)",2025-12-01T16:20:09Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.608935381839983,E2,E2_0,655.8950644304949,11,7,1644.2,J6,GGgrrrGGG,120.0,3.91,942.34,2000.0,47.117000000000004,140.0,"(-142.64529288422202, 179.98514662287158)","(-218.7, 214.9)",2025-12-01T16:20:09Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.545093354391866,E2,E2_0,815.0043840249422,10,6,1485.0,J6,GGgrrrGGG,120.0,3.91,932.49,2000.0,46.624500000000005,140.0,"(-130.06468266412145, 175.78208803605705)","(-218.7, 214.9)",2025-12-01T16:20:09Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.356962094131626,E2,E2_1,910.3952060760707,8,3,1389.7,J6,GGgrrrGGG,120.0,3.91,1399.33,3000.0,46.644333333333336,140.0,"(-121.91410102644042, 176.57836148394264)","(-218.7, 214.9)",2025-12-01T16:20:09Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.557810314437375,E0,E0_0,904.9833291631495,5,2,1505.1,J3,GGgrrGGG,115.0,1.87,926.88,2000.0,46.344,145.0,"(-156.574640917691, 137.22030796301908)","(-218.7, 214.9)",2025-12-01T16:20:17Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.535289132473991,E3,E3_0,711.9934903296489,11,5,1178.3,J1,rrrGGGrr,10.0,4.76,939.1,2000.0,46.955000000000005,145.0,"(-212.7691558033349, 131.03002057682886)","(-218.7, 214.9)",2025-12-01T16:20:17Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.554558106902987,E2,E2_0,937.120360694786,9,5,1362.9,J6,GGgrrrGGG,115.0,3.91,924.36,2000.0,46.217999999999996,145.0,"(-120.34323107957741, 172.7600986744359)","(-218.7, 214.9)",2025-12-01T16:20:17Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.293722561649047,E2,E2_0,693.4074693804579,11,7,1606.6,J6,GGgrrrGGG,115.0,3.91,941.18,2000.0,47.059,145.0,"(-139.68758577471914, 178.96939343190868)","(-218.7, 214.9)",2025-12-01T16:20:17Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.491819911841303,E2,E2_0,852.7085969217939,10,6,1447.3,J6,GGgrrrGGG,115.0,3.91,930.21,2000.0,46.5105,145.0,"(-127.06769208237938, 174.83429750948082)","(-218.7, 214.9)",2025-12-01T16:20:17Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,10.975149736787893,E2,E2_1,966.3692744455625,8,3,1333.7,J6,GGgrrrGGG,115.0,3.91,1397.35,3000.0,46.57833333333333,145.0,"(-117.48627268196972, 175.25126911345635)","(-218.7, 214.9)",2025-12-01T16:20:18Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.32008119890932,E0,E0_0,942.3178301412448,5,3,1467.8,J3,GGgrrGGG,110.0,1.87,925.38,2000.0,46.269,150.0,"(-154.49529945471278, 135.17166538871703)","(-218.7, 214.9)",2025-12-01T16:20:26Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.774001071434468,E3,E3_0,750.1731023612977,11,5,1140.1,J1,rrrGGGrr,5.0,4.76,935.63,2000.0,46.7815,150.0,"(-212.37873115694825, 127.98903067719229)","(-218.7, 214.9)",2025-12-01T16:20:26Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.353633115272969,E2,E2_0,973.9991901477866,9,5,1326.1,J6,GGgrrrGGG,110.0,3.91,922.8,2000.0,46.14,150.0,"(-117.39355350446593, 171.8930651903434)","(-218.7, 214.9)",2025-12-01T16:20:26Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.619439496980049,E2,E2_0,731.5610226821358,11,7,1568.5,J6,GGgrrrGGG,110.0,3.91,937.46,2000.0,46.873000000000005,150.0,"(-136.6731024588375, 177.954470163874)","(-218.7, 214.9)",2025-12-01T16:20:26Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.70367356386967,E2,E2_0,890.627602725185,10,6,1409.4,J6,GGgrrrGGG,110.0,3.91,926.92,2000.0,46.346,150.0,"(-124.04898210075727, 173.89593190648665)","(-218.7, 214.9)",2025-12-01T16:20:26Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.100738290978365,E2,E2_1,1022.0667830948892,8,3,1278.0,J6,GGgrrrGGG,110.0,3.91,1392.48,3000.0,46.416000000000004,150.0,"(-113.0653072847025, 173.9818896565667)","(-218.7, 214.9)",2025-12-01T16:20:26Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.72018171960488,E0,E0_0,979.908942560835,5,3,1430.2,J3,GGgrrGGG,105.0,1.87,921.36,2000.0,46.068000000000005,155.0,"(-152.3899874094701, 133.12087657814854)","(-218.7, 214.9)",2025-12-01T16:20:35Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.313687796909362,E3,E3_0,787.2258817288171,10,4,1103.1,J1,rrrGGGrr,0.0,4.36,935.08,2000.0,46.754,155.0,"(-211.9998294994297, 125.03779252116581)","(-218.7, 214.9)",2025-12-01T16:20:35Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.560594543670304,E2,E2_0,1011.7420256510676,9,5,1288.3,J6,GGgrrrGGG,105.0,3.91,919.54,2000.0,45.977,155.0,"(-114.36937211558883, 171.02424226426413)","(-218.7, 214.9)",2025-12-01T16:20:35Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.687531799981371,E2,E2_0,768.8540556433114,11,7,1531.2,J6,GGgrrrGGG,105.0,3.91,934.75,2000.0,46.7375,155.0,"(-133.72186406066467, 176.9768207764318)","(-218.7, 214.9)",2025-12-01T16:20:35Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.709654141655192,E2,E2_0,928.6457024594885,10,6,1371.4,J6,GGgrrrGGG,105.0,3.91,924.43,2000.0,46.2215,155.0,"(-121.01976185516267, 172.96371473310722)","(-218.7, 214.9)",2025-12-01T16:20:35Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.307753006201238,E0,E0_0,1016.9334308858096,5,3,1393.2,J3,GGgrrGGG,100.0,1.87,920.58,2000.0,46.029,160.0,"(-150.3161125006996, 131.10129764560685)","(-218.7, 214.9)",2025-12-01T16:20:43Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.510473268195056,E3,E3_0,825.0331362826826,9,4,1065.2,J1,rrryyyrr,0.0,3.97,931.86,2000.0,46.593,160.0,"(-211.61321257996474, 122.02646073665242)","(-218.7, 214.9)",2025-12-01T16:20:43Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.577564599430189,E2,E2_0,806.1878154227478,11,8,1493.9,J6,GGgrrrGGG,100.0,3.91,932.79,2000.0,46.6395,160.0,"(-130.7650823744105, 176.0049813346677)","(-218.7, 214.9)",2025-12-01T16:20:43Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.328974381410517,E2,E2_0,965.8841988658181,10,7,1334.2,J6,GGgrrrGGG,100.0,3.91,923.49,2000.0,46.1745,160.0,"(-118.04355666432667, 172.08062829119874)","(-218.7, 214.9)",2025-12-01T16:20:44Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.374667010940612,E0,E0_0,1054.1760840956188,5,3,1355.9,J3,GGgrrGGG,95.0,1.87,917.91,2000.0,45.8955,165.0,"(-148.2130247772627, 129.08741785271104)","(-218.7, 214.9)",2025-12-01T16:20:52Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.361284497282468,E2,E2_0,843.5247478483444,11,8,1456.5,J6,GGgrrrGGG,95.0,3.91,931.27,2000.0,46.5635,165.0,"(-127.79804326029351, 175.06403238704067)","(-218.7, 214.9)",2025-12-01T16:20:52Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.692974859820679,E2,E2_0,1003.8092491176791,10,7,1296.2,J6,GGgrrrGGG,95.0,3.91,919.63,2000.0,45.9815,165.0,"(-115.0051387073924, 171.20634626292144)","(-218.7, 214.9)",2025-12-01T16:20:52Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.487901775022038,E2,E2_0,880.6846824747475,11,8,1419.4,J6,GGgrrrGGG,90.0,3.91,928.4,2000.0,46.42,170.0,"(-124.84057651065262, 174.1418451104401)","(-218.7, 214.9)",2025-12-01T16:21:01Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.423308783182875,E2,E2_0,918.2874391275888,11,8,1381.8,J6,GGgrrrGGG,85.0,3.91,926.23,2000.0,46.3115,175.0,"(-121.84666056081892, 173.21258715908144)","(-218.7, 214.9)",2025-12-01T16:21:10Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.541978925787844,E2,E2_0,955.9883075058423,10,5,1344.1,J6,GGgrrrGGG,80.0,3.59,923.33,2000.0,46.166500000000006,180.0,"(-118.83497165066028, 172.3135876799981)","(-218.7, 214.9)",2025-12-01T16:21:18Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.519166581770405,E2,E2_0,993.4508387248226,9,5,1306.6,J6,GGgrrrGGG,75.0,3.26,921.04,2000.0,46.052,185.0,"(-115.83530595643201, 171.44413286189257)","(-218.7, 214.9)",2025-12-01T16:21:27Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.633706671274267,E2,E2_0,1031.1174733597513,9,5,1268.9,J6,GGgrrrGGG,70.0,3.26,918.18,2000.0,45.909,190.0,"(-112.81315328683566, 170.59148860250835)","(-218.7, 214.9)",2025-12-01T16:21:35Z
